Timestamp, Rotation x, Rotation y, Rotation z, Marker
330790,-8.5,14.625,-17,0
330810,-7.25,13.8125,-18.1875,0
330830,-7.4375,13.9375,-17.1875,0
330850,-13.1875,17.5,-10,0
330870,-17.3125,22.375,-9.25,0
330890,-10,27.875,-10.5625,0
330910,1.8125,25.875,-7.1875,0
330930,0.375,23.0625,-3.875,0
330950,-3.4375,26.9375,-1.5625,0
330970,-6,29.875,-2.75,0
330990,-9,31.75,-0.6875,0
331010,-13,35.875,7.1875,0
331030,-8.0625,40,5.25,0
331050,7.5,36.125,4.125,0
331070,16.3125,27.3125,8.5625,0
331090,8.3125,24.0625,16.5,0
331110,-1.625,24,13.625,0
331130,-4.9375,23.6875,11.25,0
331150,-5.3125,23.9375,14.25,0
331170,3.5,26.8125,14.375,0
331190,15.5,29.625,13.5625,0
331210,26.1875,29.75,17.9375,0
331230,21.6875,25.375,28.125,0
331250,17.3125,22.125,27.25,0
331270,22.5,26.125,23,0
331290,21.4375,33.5625,27.875,0
331310,11.8125,32.5625,31.5625,0
331330,18.75,30.625,27.125,0
331350,28.4375,32.3125,23.5625,0
331370,29.75,32.8125,30.0625,0
331390,16.25,27.4375,35.0625,0
331410,16.875,25,33.125,0
331430,22.0625,27,28.6875,0
331450,28.1875,26.8125,28.5625,0
331470,21.6875,22.3125,31.25,0
331490,20.9375,18.375,33.375,0
331510,18.25,18.375,31.625,0
331530,26.0625,19.5625,28.375,0
331550,29.1875,17.8125,26.625,0
331570,28.875,15.5625,28.3125,0
331590,28.6875,12.9375,26.0625,0
331610,28.8125,12.75,26,0
331630,27.3125,10.3125,28.75,0
331650,24,7.625,30.375,0
331670,22.8125,8.8125,30.75,0
331690,20.75,9.5,30.75,0
331700,19.875,9.5625,30.6875,0
331720,21,9,30.125,0
331740,22.0625,9.5625,31.875,0
331760,23.4375,13,31.5625,0
331780,24.5625,12.8125,31.5,0
331800,29.9375,11.5625,31,0
331820,41.875,10.6875,29.125,0
331840,43.5625,1.4375,32.0625,0
331860,39.8125,-4.625,30.25,0
331880,35.75,-1.9375,25.375,0
331900,29.5,-0.125,24.375,0
331920,21.125,-4,23.375,0
331940,24.75,-8.6875,23.3125,0
331960,27.1875,-11.875,28.0625,0
331980,21.3125,-13.875,33.1875,0
332000,14.3125,-14.875,35.25,0
332020,10.1875,-15.0625,34.9375,0
332040,4.125,-12.3125,39.875,0
332060,-6.1875,-12.5625,43.5,0
332080,-2.5625,-12.625,41.8125,0
332100,-2.875,-11.125,37.125,0
332120,-2.875,-16.5,33.5625,0
332140,-1.8125,-24.0625,34.5625,0
332160,-3.1875,-25.625,32.125,0
332180,-9.8125,-27.375,30.1875,0
332200,-10.75,-28.375,26.5,0
332220,-8.0625,-28,24.5,0
332240,-10.8125,-27.3125,22.375,0
332260,-18.375,-27.4375,20.5,0
332280,-16.375,-29.4375,13.25,0
332300,-19,-31.5625,12.5,0
332320,-38.375,-35.375,21.25,0
332340,-47.8125,-36.6875,18.0625,0
332350,-50.6875,-31.8125,11.75,0
332370,-47.9375,-31.3125,9.0625,0
332390,-45.625,-28.8125,5.375,0
332410,-48.6875,-24.0625,3.625,0
332430,-48.5625,-16.1875,0.25,0
332450,-51.25,-14,-0.0625,0
332470,-57.5625,-12.9375,-2.3125,0
332490,-57.875,-10.9375,-6.375,0
332510,-53,-10.125,-9.625,0
332540,-57.375,-10.6875,-16,0
332560,-55.4375,-10.375,-21.5,0
332580,-48,-8.4375,-25.125,0
332600,-44.3125,-6.875,-23.6875,0
332620,-48.375,-3.9375,-26.6875,0
332640,-48.375,0.9375,-33.125,0
332660,-46.25,1.6875,-34.75,0
332680,-46.5625,-1.6875,-32,0
332700,-41.375,0.6875,-35.4375,0
332720,-28.6875,4.8125,-40.1875,0
332740,-29.1875,0.25,-37.125,0
332760,-34.75,0.1875,-36.0625,0
332780,-34.5625,8.875,-40.5,0
332800,-31.9375,14.9375,-42.5,0
332820,-35.4375,16.25,-44.25,0
332840,-22.625,21.75,-50.8125,0
332860,-2.3125,23.4375,-56.1875,0
332880,5.5,20.5,-54.75,0
332900,0.0625,20.9375,-53.9375,0
332920,-6.9375,25.3125,-56.3125,0
332940,-13.0625,25.875,-55.0625,0
332960,-17.4375,23.4375,-56.75,0
332980,-9.875,29,-57.8125,0
333000,-4.25,26.3125,-55,0
333020,-6.4375,21.0625,-53.5,0
333040,-13.5,23.375,-52.5,0
333060,-8.1875,25.3125,-49.375,0
333080,-7.5,20.3125,-46.0625,0
333100,-7.5625,16.75,-40.375,0
333120,-5.875,14,-34.4375,0
333140,-8.5,8.25,-25.5625,0
333160,-9.375,2.9375,-20,0
333180,-7.0625,-2.6875,-12.875,0
333200,-10.0625,-12.9375,-2.5625,0
333220,-13.6875,-17.375,8,0
333240,-27.625,-22.1875,15.75,0
333260,-31.3125,-24.875,23.5625,0
333280,-22.75,-24.375,35.375,0
333290,-4.0625,-22.25,50.25,0
333310,10.125,-17.6875,67.375,0
333330,18.25,-3.875,80.5,0
333350,27.3125,14.375,89.6875,0
333370,39.125,28.0625,99.25,0
333390,60.0625,47.4375,103.75,0
333410,71.6875,73.125,111.75,0
333430,68.5625,100.812,115.562,0
333450,101.812,122.562,107.812,0
333470,158.312,138.312,93.1875,0
333490,190.188,151,69.125,0
333510,218.75,168.938,62.0625,0
333530,222.688,185.75,58.5625,0
333550,180.688,149.625,55.5,0
333570,174.688,146.438,32.75,0
333590,170.125,151.625,50.4375,0
333610,168.312,153.625,67.25,0
333630,112.25,99.375,56.4375,0
333650,100.625,69.625,30.5,0
333670,83.125,57.5625,33.3125,0
333690,37.125,35.8125,59,0
333700,10.6875,-2.0625,59.375,0
333710,15.125,-28.8125,45.25,0
333730,-3.5,-41.6875,28.0625,0
333750,-29.25,-49.3125,14.8125,0
333770,-43.8125,-61.8125,5.6875,0
333790,-34.4375,-75.5,1.9375,0
333810,-19.5,-81.75,0.3125,0
333830,-14.4375,-79.9375,-3.25,0
333850,-23.5,-73.875,-8.25,0
333870,-34.5,-71.0625,-5.75,0
333890,-37.875,-70.375,-3.375,0
333910,-30.3125,-69.4375,-3.8125,0
333930,-27.25,-69.125,-2.25,0
333950,-35.25,-76.9375,0.0625,0
333970,-41.25,-85.5,-1.1875,0
333990,-48.5625,-97.5,2.375,0
334010,-65.375,-118.812,2.625,0
334030,-75.5625,-138.875,0.8125,0
334050,-84.6875,-150.438,2.625,0
334070,-100.438,-154.562,1.625,0
334090,-115.5,-154.562,-1.3125,0
334110,-114,-145.5,-13.375,0
334130,-125.5,-133.5,-23.5625,0
334150,-130.062,-117.438,-28.3125,0
334170,-132.938,-93,-33.1875,0
334190,-151.688,-73.0625,-36.0625,0
334210,-141.562,-46.5625,-58,0
334230,-106.125,-13.75,-65.375,0
334250,-119.188,4,-44.875,0
334270,-121.875,20.3125,-41.75,0
334290,-102.812,30.5625,-50.125,0
334310,-86.125,31.9375,-45.625,0
334330,-88.5625,38.75,-30.4375,0
334350,-90,48.8125,-20.3125,0
334370,-88.8125,51.3125,-33.75,0
334390,-75.625,45.8125,-35.3125,0
334410,-57.4375,41.6875,-22.0625,0
334430,-33.4375,43.5625,-21.625,0
334450,-25.875,42.375,-25.625,0
334470,-18.1875,35.625,-19.375,0
334490,-9.3125,39.4375,-11.75,0
334510,-0.375,46.75,-12,0
334530,-17.0625,37.875,-10.125,0
334550,-31.4375,33,-8.6875,0
334570,-14.5,36.625,-10.625,0
334590,3.1875,37.8125,-7.1875,0
334610,-3.125,29.875,-9.5625,0
334630,-3.125,20.125,-6.6875,0
334650,13,18,-5,0
334670,24.5,14.125,-1,0
334690,15.875,8.875,4,0
334710,6.875,3.125,3.5625,0
334730,10.9375,-5.9375,0.625,0
334750,25.3125,-10.125,4.5,0
334770,22.1875,-11.6875,6.5625,0
334790,17.4375,-14.1875,3.5625,0
334810,11.9375,-19.375,5.875,0
334830,11.875,-19.6875,5.0625,0
334850,16.1875,-22.9375,5.875,0
334870,9.9375,-26.5,9.0625,0
334890,-2.1875,-27.3125,7.5625,0
334910,-6.3125,-27.5,4.625,0
334930,-7,-25.75,6.625,0
334950,-5,-17.9375,8.3125,0
334970,-2.9375,-16.4375,11.1875,0
334990,-5.8125,-17.0625,13.6875,0
335000,-9.125,-13.25,13.5,3001
335020,-10.375,-4.8125,15.8125,0
335040,-14.8125,-3.0625,11.875,0
335060,-7.625,-4.5625,8.6875,0
335080,-0.75,-4.5,11.125,0
335100,3.5625,1.3125,8.5625,0
335120,-2.6875,4.375,7.5,0
335140,-7.25,4.375,4.5,0
335160,-4.6875,3.875,1.8125,0
335180,1.6875,3,1.625,0
335200,6.875,1.125,-0.6875,0
335220,9.0625,-2.5,-2.375,0
335240,7.25,-3.9375,0.75,0
335260,6.875,-2.25,1.125,0
335280,6.8125,-3.875,2.75,0
335300,11.0625,-7.9375,6.125,0
335320,20,-11.6875,9.375,0
335340,27.875,-18.5,11.75,0
335360,32.0625,-25.375,17.1875,0
335380,45.3125,-28.9375,24.25,0
335400,64.5,-32.875,32.375,0
335420,90.375,-34.9375,38.75,0
335440,103.25,-31.5,47.8125,0
335460,106.75,-19.5625,55.3125,0
335480,120.812,2.75,55.4375,0
335500,138.688,24.5625,55.9375,0
335520,150.375,48.4375,52.75,0
335540,173.625,77.1875,40.25,0
335560,192,113.188,30.125,0
335580,184.25,149.812,38,0
335600,161.625,174.438,35.5625,0
335620,174.125,207.25,19,0
335640,210.812,252.625,21.375,0
335660,175.375,238.312,31.6875,0
335680,150.438,229.438,7.3125,0
335700,141.75,239.875,21.4375,0
335720,123.688,230.562,42,0
335740,98.75,193.5,54.6875,0
335760,87.375,163.75,38.5625,0
335780,86.4375,152.625,41.125,0
335800,48.8125,147.188,46.125,0
335820,41.0625,133.188,53.6875,0
335840,53.3125,117.875,48.8125,0
335860,62.125,113.188,35.4375,0
335880,45.5,114.375,26.4375,0
335900,32,104.375,24.125,0
335920,26.6875,90.1875,21.1875,0
335940,25.4375,81.8125,21.375,0
335960,32.25,71.1875,17.125,0
335980,22.375,63.125,12.125,0
336000,13.125,38.875,-1.4375,0
336020,8.5,14.625,-19.8125,0
336040,15.8125,-6.0625,-21.1875,0
336060,10.3125,-4.375,-10.9375,0
336080,-3,-3.0625,-5.8125,0
336100,-27.3125,-10.5,-9.25,0
336120,-49.625,-15.25,-14.0625,0
336140,-57.25,-10.3125,-12.125,0
336160,-48.625,-7,-11.1875,0
336180,-38.5625,-5.375,-8.1875,0
336200,-36.375,-4.5,-5.25,0
336220,-42.5625,-4.9375,-6.5625,0
336240,-49,-5.0625,-9.4375,0
336260,-50.375,-3.8125,-11.3125,0
336280,-46.4375,-1.5625,-12.5,0
336300,-36.125,1.5,-14.125,0
336320,-25.4375,3.9375,-15.375,0
336340,-18.375,3.25,-15.6875,0
336360,-14.1875,2.25,-15.8125,0
336380,-7.375,2,-15.4375,0
336400,3.75,1.6875,-14.0625,0
336420,15.3125,0.9375,-10.8125,0
336440,24.8125,1.4375,-7.3125,0
336460,32.625,2.8125,-5.9375,0
336480,35.5625,3.5,-4.75,0
336500,37.25,3.4375,-3.4375,0
336520,37.6875,3.5,-3.4375,0
336540,35.25,0.5625,-3.125,0
336560,32.5,-3.9375,-11.8125,0
336580,43.4375,-9.1875,-6.8125,0
336600,10.1875,-27.75,15.3125,0
336620,-9.75,-46.25,13.0625,0
336640,-19.25,-63.5,0.6875,0
336660,-27.1875,-85.875,2.5625,0
336680,-39.375,-112.125,8.6875,0
336700,-55.625,-137.125,15.375,0
336720,-74.375,-160.375,15.6875,0
336740,-82.5,-177.5,11.1875,0
336760,-85.625,-186.375,15.625,0
336780,-89.5,-194,22.1875,0
336800,-94.75,-200.625,23.25,0
336820,-114.938,-202.562,26.25,0
336840,-130.188,-201.125,23.5625,0
336860,-148.312,-196.938,17.5625,0
336880,-150.25,-189.812,15.0625,0
336900,-154.312,-182.75,21,0
336920,-159.75,-177.5,21.25,0
336940,-153.25,-167.375,12,0
336960,-145.438,-158.062,6.625,0
336980,-150.375,-154.438,10.5625,0
336990,-148.688,-141.125,17.25,0
337010,-147.688,-128.312,15.75,0
337030,-139.688,-110.75,3.6875,0
337050,-129.75,-87,-4.25,0
337070,-131.5,-69.6875,6.875,0
337090,-136.812,-52.4375,15.25,0
337110,-114.625,-27.25,12.5625,0
337130,-91.25,-5.9375,8.5,0
337150,-75.125,1.3125,13.0625,0
337170,-61.8125,2.6875,20.375,0
337190,-51.4375,3.1875,16.625,0
337210,-58.4375,0.75,13.8125,0
337230,-60.3125,-1.6875,13.125,0
337250,-51.875,-3.375,11.4375,0
337270,-44.875,-1.25,13.25,0
337290,-32.875,0.875,14.5625,0
337310,-13.375,1.75,16.4375,0
337330,-7.125,3.0625,23.0625,0
337350,-11.75,-1.25,24.8125,0
337370,-2.5,0,24.0625,0
337390,-0.5,6.6875,27.6875,0
337410,-25.4375,8.5,26.3125,0
337430,-27.4375,7.375,15.9375,0
337450,-13.9375,4.5625,11.375,0
337470,-13.9375,0,8.875,0
337490,-5.625,-1.6875,1.5,0
337510,-3.375,2,-4.4375,0
337530,-9.6875,2.4375,-4.75,0
337550,-2.625,2.6875,-3,0
337570,8.125,1.625,-0.3125,0
337590,2.5625,-2.9375,-1.125,0
337610,-12.875,-7.3125,0.5625,0
337630,-23.4375,-8.0625,0.375,0
337650,-23.25,-6.375,-0.8125,0
337670,-21.4375,-3.9375,2.0625,0
337690,-24,-3.8125,-0.375,0
337710,-18.5625,-4.5625,-7.8125,0
337730,-16.5,-6.4375,-8.8125,3000
337750,-18.75,-7.75,-9.625,0
337770,-16.25,-4.9375,-12.875,0
337790,-12.0625,-3.6875,-13.125,0
337810,-10.125,-3.1875,-14.3125,0
337830,-19.1875,-3.75,-12.875,0
337850,-23.125,-3.8125,-15.125,0
337870,-24.9375,-4.375,-15.625,0
337890,-26.3125,-4.1875,-15.4375,0
337910,-22.5,-2.625,-19.75,0
337930,-18.6875,-3.1875,-23.375,0
337950,-19.125,-3.4375,-24.4375,0
337970,-21.375,-1.3125,-26.375,0
337990,-17.875,2.3125,-30.625,0
338010,-19.5,5.8125,-27.5,0
338030,-22.375,7.75,-23.4375,0
338050,-17.375,10.9375,-23.75,0
338070,-13.3125,10.25,-24.125,0
338090,-16.75,9.1875,-23.6875,0
338110,-21.6875,11,-20.75,0
338130,-16.1875,14,-23.9375,0
338150,-12.625,12.375,-24,0
338170,-13.875,7.3125,-23.375,0
338190,-14.875,7.3125,-26.625,0
338210,-11.5,10.625,-28.125,0
338230,-10.1875,10.3125,-28.0625,0
338250,-10.3125,7.4375,-26.4375,0
338270,-13.4375,6.75,-26.1875,0
338290,-6.6875,10.375,-29.6875,0
338310,-4.25,13.375,-30.4375,0
338330,-11.6875,13.0625,-28.25,0
338350,-10.75,14.0625,-29.375,0
338370,-3.5625,14,-29.3125,0
338390,-7,13.9375,-28.6875,0
338410,-12.9375,14.875,-26.5625,0
338430,-12.5,18.3125,-24.625,0
338450,-7.25,21.5625,-25.5,0
338470,-7.4375,21.8125,-24.25,0
338490,-6.625,23.9375,-24.1875,0
338510,-0.9375,25,-22.25,0
338530,0.3125,24.3125,-23,0
338550,1.375,24.5,-25.4375,0
338570,0.4375,26.5625,-25.875,0
338590,-2.25,26.8125,-24.875,0
338610,-4.25,23.5625,-24.3125,0
338630,1.5625,22.625,-24.875,0
338650,5.375,22,-23.5625,0
338670,-0.875,19.6875,-19.8125,0
338680,-5.375,19.6875,-16.3125,0
338700,-3.5,21.4375,-16.625,0
338720,1.25,19.75,-18.25,0
338740,2.125,18.5,-16.25,0
338760,-2.25,18.8125,-17,0
338780,-2.1875,16.6875,-17.1875,0
338800,-0.8125,15.1875,-16.125,0
338820,-0.375,16.5625,-15.5,0
338840,1.6875,16.8125,-14.5625,0
338860,2.125,14.5,-14.9375,0
338880,-0.9375,16,-14.5625,0
338900,-3.6875,21,-13.4375,0
338920,-7.5625,28.625,-10.625,0
338940,3,30,-7.0625,0
338960,12.5,19.875,-8.4375,0
338980,9.125,15.25,-9.125,0
339000,4.1875,18.0625,-5.0625,0
339020,-0.5,19.8125,-9.1875,0
339040,-0.9375,17.375,-10.6875,0
339060,3.375,15.5625,-9.0625,0
339080,11,16.6875,-8.3125,0
339100,12.5625,14.3125,-6.375,0
339120,8.25,13.375,-4.0625,0
339140,3.25,16.8125,-2.625,0
339160,-0.0625,20.5,-2.875,0
339180,-0.1875,21.9375,-2.125,0
339200,4.8125,21.375,-0.125,0
339220,4.5625,20,1.75,0
339240,2,22.5,1.9375,0
339250,5.3125,23.5,3.75,0
339270,-0.8125,26,9.0625,0
339290,4.125,26.75,8.625,0
339310,10.3125,20.4375,7,0
339330,7.625,17.875,8.5,0
339350,3.5625,17.75,7.9375,0
339370,3.625,16.9375,9,0
339390,3.125,15.5,12,0
339410,3.875,14.625,12.8125,0
339430,5,13.5625,13.9375,0
339450,4.375,13.9375,17.4375,0
339470,1.9375,19.125,19.75,0
339490,3.875,23.375,20.875,0
339510,10.8125,21.6875,21.6875,0
339530,11.5,20.5625,24.25,0
339550,5.9375,20.375,27.4375,0
339570,3.625,20.25,26.75,0
339590,4.0625,21.625,26.8125,0
339610,8.125,24.25,28.1875,0
339630,13.5,21.3125,29.625,0
339650,12.125,16.375,30.75,0
339670,9.4375,14.5,31,0
339710,7.1875,15.9375,30.375,0
339730,8.5625,10.875,30.125,0
339750,12.5625,7.9375,29.6875,0
339770,13.25,8.4375,30.9375,0
339810,2.375,12.25,38.6875,0
339830,7.75,12.5625,39.25,0
339850,9.625,9.25,37,0
339870,11.375,8.5,34.3125,0
339890,13.3125,8.5625,32.625,0
339910,14.3125,6.0625,32.625,0
339930,12.4375,4.9375,32.0625,0
339950,12.1875,2.9375,30.4375,0
339970,13.375,2.75,29.375,0
339990,14.375,0.5625,29.0625,0
340010,14.625,-1.75,28.6875,0
340030,14.375,-2.75,27.5625,0
340050,13.3125,-2.125,26.4375,0
340070,14.6875,-2.25,26.6875,0
340090,15.75,-3.6875,27.4375,0
340110,17.3125,-5.875,27.625,0
340130,15.875,-5.875,27.75,0
340150,12.1875,-5.9375,27.5625,0
340170,12,-5.5,26.6875,0
340190,13.5625,-6.375,26.0625,0
340210,13.3125,-8.6875,24.8125,0
340230,13.9375,-10.5,22.6875,0
340250,13.625,-12.4375,20.5,0
340270,14.375,-12.0625,18.125,0
340290,16.9375,-12.0625,17.125,0
340300,16.625,-13.5625,18,0
340320,15.0625,-14.5,18.6875,0
340340,12.6875,-14.0625,18.3125,0
340360,12.25,-12,18.375,0
340380,12.9375,-12.5,19.0625,0
340400,13.4375,-13.3125,19.875,0
340420,12.125,-14.0625,20.125,0
340440,11.5625,-15.5,18.875,0
340460,13.5625,-16.8125,16.0625,0
340480,15.25,-17.3125,13.0625,0
340500,16.9375,-16.8125,12.125,0
340520,18.375,-15.9375,10,0
340540,19.5,-15.25,7.3125,0
340560,21.9375,-16.75,7.375,0
340580,20.4375,-18.625,8.9375,0
340600,17.625,-19.4375,9.875,0
340620,17.1875,-21.0625,10,0
340640,16,-21.75,12.4375,0
340660,13.25,-21.875,15.375,0
340680,12.1875,-20.375,15.25,0
340700,13.1875,-17.125,13.375,0
340720,14.625,-15.125,12.75,0
340740,12.9375,-16.75,14,0
340760,12.0625,-18,14.3125,0
340780,10.1875,-17.75,13.6875,0
340800,7.8125,-16.75,12.1875,0
340820,4.6875,-15.625,11.4375,0
340840,4.6875,-14.5625,9.875,0
340860,3.0625,-15.75,8.9375,0
340880,-0.5625,-17.25,10,0
340900,-3.6875,-15.75,9.4375,0
340920,-0.625,-16.625,7.3125,0
340940,-1.8125,-20.75,7.4375,0
340960,-5.0625,-24.6875,6.8125,0
340980,-9.0625,-25.875,4.8125,0
341000,-10.875,-26,2.5,0
341020,-8.625,-27.5,1.25,0
341040,-6.125,-28.375,-1.5625,0
341060,-8.375,-26.3125,-3.125,0
341080,-10.8125,-25.375,-6,0
341100,-8.6875,-24.8125,-9.75,0
341120,-9.9375,-23.5,-11.375,0
341140,-13.0625,-22.1875,-11.8125,0
341160,-17.125,-21.5,-12.6875,0
341180,-17.9375,-18.0625,-14.4375,0
341200,-17.1875,-16.875,-15.0625,0
341220,-18.3125,-18.125,-15.875,0
341240,-24.625,-17.3125,-16.5625,0
341260,-27.125,-15.3125,-16.9375,0
341280,-28.1875,-14.6875,-18.125,0
341300,-33.5625,-14.1875,-17.125,0
341320,-38.0625,-13.75,-18.375,0
341340,-37.3125,-11.625,-18.9375,0
341360,-39.1875,-9.0625,-19.625,0
341380,-38.5625,-6.75,-22.8125,0
341400,-33.8125,-6.9375,-24.625,0
341420,-34.4375,-8.25,-23.5625,0
341440,-40.25,-7.3125,-23.9375,0
341460,-34.875,-4.625,-27.5,0
341480,-32.875,-4.1875,-28.125,0
341500,-37,-3.6875,-26.1875,0
341520,-36.625,-2.5,-27.8125,0
341540,-30.375,-2.3125,-27.4375,0
341560,-28.125,-2.1875,-25.375,0
341580,-33.75,-1.625,-24.3125,0
341600,-33.1875,-0.8125,-24.3125,0
341620,-27,-2.1875,-25.75,0
341640,-30.4375,-4.5625,-22.875,0
341660,-35.75,2.0625,-25.0625,0
341680,-24.5625,5.375,-29.25,0
341700,-17.1875,-0.875,-29,0
341720,-15.25,-1.5625,-27.625,0
341740,-17,2.4375,-27.5,0
341760,-21.875,3.5,-27.6875,0
341780,-21.75,3.9375,-25.875,0
341800,-23.5,7.0625,-22.75,0
341820,-25.625,10.0625,-21.9375,0
341840,-24.0625,12.1875,-24.6875,0
341860,-20.5,15.1875,-24.375,0
341880,-19.6875,18.1875,-23.375,0
341900,-17.375,19.4375,-23.4375,0
341920,-14.4375,20.625,-24.25,0
341940,-7.3125,23.5625,-23.6875,0
341960,-2.6875,23.9375,-23.0625,0
341980,0.9375,18.75,-26.8125,0
342000,3.25,16.6875,-28.6875,0
342020,0.9375,19.25,-29.1875,0
342040,-3.4375,20.0625,-31.625,0
342060,-2.375,18.4375,-30.6875,0
342080,-3,18.1875,-28.9375,0
342100,-0.8125,20.6875,-29.3125,0
342120,4.5,19.9375,-31.6875,0
342140,6.125,17.9375,-31.6875,0
342160,0.9375,18.1875,-32.125,0
342180,1.375,17.75,-31.125,0
342200,-0.375,18.8125,-28.5625,0
342220,-1.5,20.875,-27.375,0
342230,-5.6875,20.75,-24.1875,0
342250,-4.125,21.875,-22.1875,0
342270,-5.3125,21.625,-18.875,0
342290,-9.8125,22.5,-17.1875,0
342310,-11.625,24.625,-17.5,0
342330,-10.5,25.625,-15.5625,0
342350,-10.875,27.0625,-14.125,0
342370,-5.875,28.875,-14.25,0
342390,2.1875,29.4375,-15.125,0
342410,6,29.5625,-14.625,0
342430,9.375,30.875,-13.75,0
342450,3.9375,28.0625,-8.75,0
342470,1,28.125,-8,0
342490,5.0625,31.1875,-8,0
342510,7.1875,32.5,-5.6875,0
342530,7.4375,27.1875,-6.3125,0
342550,5,22.0625,-3.25,0
342570,2.3125,22,-0.9375,0
342590,2.6875,21.9375,-0.9375,0
342610,5.5625,18.6875,0.9375,0
342630,5.375,15.125,1.875,0
342650,5.3125,13.25,3.125,0
342670,4.0625,11,5.5625,0
342690,3.0625,9.0625,7.875,0
342710,3.1875,10.1875,7.6875,0
342730,5.8125,14.625,8.9375,0
342750,5.75,15.6875,12,0
342770,5.75,13.125,13.3125,0
342790,5.375,13.125,13.1875,0
342810,3.6875,16.125,13.5,0
342830,2.5625,24.625,13.0625,0
342850,6.1875,26.3125,16.4375,0
342870,12.0625,18.0625,19.0625,0
342890,16.3125,13.625,19.875,0
342910,10.75,13.375,22.625,0
342930,4,13.3125,24.5625,0
342950,3.875,11.1875,23.75,0
342970,8.1875,8.1875,24,0
342990,11.125,8.5625,23.6875,0
343010,8.375,10.875,24.5,0
343030,5.9375,12.375,25.625,0
343050,12.625,8.625,23.375,0
343070,18.25,3.6875,24.0625,0
343090,13.9375,0,27.1875,0
343110,9.5625,0.9375,28.0625,0
343130,8.4375,2.5625,27,0
343150,11.125,4.4375,26.375,0
343170,14.6875,4.9375,26.9375,0
343190,10,3.375,27.1875,0
343210,11.25,5,25.5,0
343230,14.8125,6.8125,23.25,0
343250,15,7.25,23.25,0
343270,12.8125,8.375,23.4375,0
343290,12.8125,9.9375,21.6875,0
343310,17.8125,9.0625,21.3125,0
343350,9.625,5.3125,26.8125,0
343370,5.5,6,26.625,0
343390,5.5625,8.0625,27.5625,0
343400,10.125,4.25,28.6875,0
343420,7.0625,3.5625,29.625,0
343440,6.5625,3.5,27.8125,0
343460,8.75,2,27.625,0
343480,13.25,0.375,27.6875,0
343500,12.125,-1.5625,29.25,0
343520,5,-3.0625,30.0625,0
343540,4.3125,-1.125,29.625,0
343560,4.125,0.375,29.75,0
343580,3.3125,-1.25,29.75,0
343600,5.375,-2.625,29.25,0
343620,9.1875,-2.5625,28.25,0
343640,10.1875,-3,26.8125,0
343660,6.625,-4.625,26.75,0
343680,4.25,-5.1875,25.5,0
343700,6.3125,-4.75,23.625,0
343720,6.875,-5.5625,22.8125,0
343740,6.25,-6.4375,24.25,0
343760,7.75,-6.25,24.0625,0
343780,9.5625,-7.625,23.125,0
343800,6.125,-9.3125,24.75,0
343820,2.25,-10,25.5,0
343840,2.5,-10.375,24.75,0
343860,3.5625,-10.5625,23.625,0
343880,5.3125,-10.6875,22.5625,0
343900,6.8125,-10.75,20.375,0
343920,7.0625,-10.3125,18.4375,0
343940,6.1875,-11.6875,18.0625,0
343960,4.4375,-14.5625,18.625,0
343980,5.1875,-16.1875,17.8125,0
344000,6.375,-16.9375,15.9375,0
344020,6.125,-19.0625,15.5,0
344040,2.625,-21.75,15.3125,0
344060,1.875,-22.625,14.1875,0
344080,1.6875,-22.875,12.5,0
344100,1.1875,-23.6875,12.0625,0
344120,1.3125,-25.25,10.8125,0
344140,0.3125,-27.875,9.625,0
344160,-0.625,-28.3125,9.3125,0
344180,-2.0625,-27.625,8.625,0
344200,-6.6875,-27.375,7.5625,0
344220,-7.375,-25.75,7.4375,0
344240,-7.5,-24.0625,6.5625,0
344260,-8.9375,-22.1875,6.3125,0
344280,-7.5625,-20.6875,7.125,0
344300,-5.8125,-18.9375,5.125,0
344320,-4.375,-17.125,4.3125,0
344340,-11.6875,-19.9375,10.0625,0
344360,-19.5625,-21.125,10.75,0
344380,-19.1875,-19.9375,4.8125,0
344400,-22,-20.6875,4.875,0
344420,-24.25,-22.3125,5.4375,0
344440,-28.6875,-22.9375,1.5625,0
344460,-25.8125,-19.125,-3.9375,0
344480,-19.375,-17.875,-6.875,0
344500,-15.8125,-20.1875,-8.4375,0
344520,-15.5,-19.375,-11.5,0
344540,-20.3125,-16.8125,-13.6875,0
344560,-22.4375,-15.375,-16.125,0
344580,-23.4375,-13.0625,-17.375,0
344600,-24.5625,-9.625,-18.75,0
344620,-28.9375,-7.1875,-21.25,0
344640,-23.875,-3.875,-28.625,0
344660,-17.3125,-1.5,-31.375,0
344680,-21.75,-4.0625,-29.375,0
344700,-26.9375,-4.4375,-30.0625,0
344720,-23.625,-3.625,-31.1875,0
344740,-21.375,-6.1875,-31.3125,0
344760,-25.375,-9.75,-31.625,0
344780,-29.25,-9.375,-30.5,0
344800,-30.3125,-8.625,-30.6875,0
344820,-31.3125,-10.1875,-29.875,0
344840,-31.25,-8.3125,-29.1875,0
344860,-35.1875,-5.25,-29.375,0
344880,-34.1875,-4.3125,-31.5625,0
344900,-26.75,-4.5625,-31,0
344920,-27,-3.0625,-29.0625,0
344940,-27.9375,1.8125,-30.6875,0
344960,-31.375,5.75,-31.0625,0
344980,-30.125,8.75,-31.625,0
345000,-29.625,10.125,-31.1875,0
345030,-17.625,11.125,-36.8125,0
345050,-10.875,12.5,-35.6875,0
345070,-11.125,12.6875,-34.6875,0
