Timestamp, Angle x, Angle y, Angle z, Marker
132660,-0.912997,-0.331481,-2.02934,0
132680,-0.913237,-0.330458,-2.02845,0
132700,-0.914902,-0.331207,-2.02714,0
132720,-0.916338,-0.33246,-2.02593,0
132740,-0.916563,-0.332787,-2.02453,0
132760,-0.922168,-0.332861,-2.02413,0
132780,-0.927131,-0.333121,-2.02619,0
132800,-0.933258,-0.334285,-2.02784,0
132820,-0.939232,-0.333413,-2.02564,0
132840,-0.942084,-0.33132,-2.02252,0
132880,-0.939204,-0.332089,-2.02046,0
132900,-0.939327,-0.332482,-2.01869,0
132920,-0.939758,-0.332882,-2.01736,0
132940,-0.938983,-0.333402,-2.01671,0
132960,-0.937567,-0.333788,-2.01734,0
132980,-0.935381,-0.334527,-2.01817,0
133000,-0.932831,-0.335422,-2.01886,0
133020,-0.930374,-0.335578,-2.01876,0
133040,-0.927953,-0.335512,-2.01774,0
133060,-0.925553,-0.336206,-2.01649,0
133070,-0.924125,-0.336922,-2.01541,0
133090,-0.922978,-0.337309,-2.01431,0
133110,-0.923717,-0.336996,-2.01334,0
133130,-0.926562,-0.335271,-2.01231,0
133150,-0.92845,-0.332753,-2.01098,0
133170,-0.927792,-0.330403,-2.009,0
133190,-0.926963,-0.329455,-2.00554,0
133210,-0.927081,-0.328303,-2.00294,0
133230,-0.928411,-0.327233,-2.00183,0
133250,-0.931039,-0.326473,-2.0004,0
133270,-0.931243,-0.326096,-1.99771,0
133290,-0.929149,-0.326595,-1.99427,0
133310,-0.925227,-0.328512,-1.99073,0
133330,-0.92078,-0.331538,-1.98738,0
133350,-0.917956,-0.334986,-1.98483,0
133370,-0.916104,-0.338348,-1.98304,0
133390,-0.914405,-0.341769,-1.98074,0
133410,-0.911415,-0.346432,-1.97781,0
133430,-0.906821,-0.351551,-1.97528,0
133450,-0.902856,-0.35627,-1.97356,0
133470,-0.900682,-0.360713,-1.97164,0
133490,-0.900984,-0.365318,-1.96901,0
133510,-0.901194,-0.36855,-1.96674,0
133530,-0.900927,-0.370889,-1.96459,0
133550,-0.900654,-0.373705,-1.96227,0
133570,-0.899452,-0.376136,-1.95972,0
133590,-0.89874,-0.378654,-1.95678,0
133610,-0.897752,-0.381044,-1.95395,0
133630,-0.896091,-0.382988,-1.95115,0
133650,-0.894652,-0.384601,-1.94925,0
133670,-0.895162,-0.386302,-1.9475,0
133690,-0.896521,-0.38881,-1.94597,0
133710,-0.897137,-0.391805,-1.944,0
133730,-0.896823,-0.394371,-1.9412,0
133750,-0.894873,-0.396671,-1.93826,0
133770,-0.892588,-0.399691,-1.93569,0
133790,-0.890625,-0.402447,-1.93291,0
133810,-0.889247,-0.405294,-1.93087,0
133830,-0.887375,-0.407825,-1.92957,0
133850,-0.885684,-0.409254,-1.92751,0
133870,-0.884762,-0.410181,-1.9254,0
133890,-0.883157,-0.412462,-1.92485,0
133910,-0.879022,-0.415438,-1.92267,0
133930,-0.87653,-0.416079,-1.92144,0
133950,-0.873667,-0.41759,-1.92099,0
133970,-0.870789,-0.419144,-1.92116,0
133990,-0.868318,-0.421455,-1.92168,0
134010,-0.865821,-0.424122,-1.92216,0
134030,-0.863976,-0.426662,-1.92242,0
134050,-0.862282,-0.428543,-1.92264,0
134070,-0.860819,-0.430821,-1.92177,0
134090,-0.859568,-0.433256,-1.92013,0
134110,-0.858458,-0.435995,-1.91858,0
134130,-0.858035,-0.438661,-1.91758,0
134150,-0.858196,-0.440817,-1.91616,0
134170,-0.858948,-0.442899,-1.91459,0
134190,-0.85877,-0.445319,-1.91386,0
134210,-0.857314,-0.447373,-1.91392,0
134230,-0.855339,-0.449146,-1.91431,0
134250,-0.853873,-0.450599,-1.91417,0
134270,-0.852054,-0.451901,-1.91401,0
134290,-0.849648,-0.453968,-1.91446,0
134310,-0.84694,-0.456183,-1.91536,0
134330,-0.844601,-0.459184,-1.91608,0
134350,-0.842486,-0.462346,-1.91661,0
134370,-0.840107,-0.465217,-1.91686,0
134390,-0.839464,-0.468595,-1.91523,0
134410,-0.835918,-0.471766,-1.91577,0
134430,-0.832674,-0.474511,-1.91673,0
134450,-0.830686,-0.476683,-1.91733,0
134470,-0.829666,-0.479713,-1.91738,0
134490,-0.827329,-0.482454,-1.91848,0
134510,-0.824089,-0.485113,-1.91988,0
134530,-0.820862,-0.487847,-1.92162,0
134550,-0.817651,-0.490218,-1.92342,0
134570,-0.815537,-0.493029,-1.92475,0
134590,-0.813927,-0.494813,-1.92621,0
134600,-0.812667,-0.496492,-1.92809,0
134620,-0.811666,-0.498325,-1.92988,0
134640,-0.810163,-0.500091,-1.93216,0
134660,-0.808596,-0.501219,-1.93405,0
134680,-0.80772,-0.502065,-1.93644,0
134700,-0.806287,-0.502811,-1.93918,0
134720,-0.80528,-0.503094,-1.94188,0
134740,-0.804339,-0.504063,-1.9447,0
134760,-0.803539,-0.504917,-1.94795,0
134780,-0.801998,-0.505621,-1.95105,0
134800,-0.799934,-0.506759,-1.95395,0
134820,-0.796953,-0.508762,-1.95665,0
134840,-0.794362,-0.511371,-1.9592,0
134860,-0.792614,-0.514047,-1.96131,0
134880,-0.792953,-0.516285,-1.9632,0
134900,-0.793524,-0.518128,-1.9654,0
134920,-0.795432,-0.520185,-1.96673,0
134940,-0.796296,-0.52302,-1.96804,0
134960,-0.795881,-0.526132,-1.97008,0
134980,-0.795182,-0.528763,-1.97245,0
135000,-0.795813,-0.531034,-1.97507,0
135020,-0.795996,-0.533334,-1.9782,0
135040,-0.794265,-0.53526,-1.98178,0
135060,-0.792948,-0.537077,-1.98513,0
135080,-0.791957,-0.538665,-1.98838,0
135100,-0.791993,-0.54014,-1.99138,0
135120,-0.792133,-0.541412,-1.9946,0
135140,-0.792216,-0.542513,-1.99836,0
135160,-0.791625,-0.543731,-2.00243,0
135180,-0.790501,-0.545093,-2.00658,0
135200,-0.790243,-0.546906,-2.01038,0
135220,-0.790348,-0.548639,-2.01461,0
135240,-0.790083,-0.550606,-2.01886,0
135260,-0.788644,-0.552726,-2.02401,0
135280,-0.787301,-0.554734,-2.02902,0
135300,-0.787113,-0.556426,-2.03382,0
135320,-0.786711,-0.557782,-2.03824,0
135340,-0.785148,-0.55892,-2.04283,0
135360,-0.782757,-0.560294,-2.04797,0
135380,-0.78133,-0.561093,-2.05285,0
135400,-0.780583,-0.561361,-2.06184,0
135420,-0.780207,-0.561064,-2.06461,0
135440,-0.778772,-0.56147,-2.06673,0
135460,-0.775867,-0.562677,-2.07225,0
135480,-0.77582,-0.562616,-2.07463,0
135500,-0.775903,-0.562505,-2.07638,0
135520,-0.77474,-0.56235,-2.07883,0
135540,-0.7728,-0.562845,-2.08162,0
135560,-0.771639,-0.56348,-2.08451,0
135580,-0.770497,-0.564798,-2.08806,0
135600,-0.768712,-0.566031,-2.09147,0
135620,-0.766555,-0.567586,-2.09481,0
135640,-0.764785,-0.569499,-2.09826,0
135660,-0.763359,-0.571626,-2.10256,0
135680,-0.761141,-0.57363,-2.10762,0
135700,-0.758126,-0.575676,-2.11278,0
135740,-0.751633,-0.580326,-2.12254,0
135760,-0.748195,-0.582589,-2.12865,0
135780,-0.745461,-0.584687,-2.13486,0
135800,-0.743936,-0.587574,-2.14049,0
135820,-0.74091,-0.590568,-2.14658,0
135840,-0.737013,-0.592695,-2.15294,0
135860,-0.733234,-0.595051,-2.1586,0
135880,-0.730977,-0.598257,-2.1631,0
135900,-0.729493,-0.602155,-2.1678,0
135920,-0.727571,-0.60542,-2.17258,0
135940,-0.725001,-0.608119,-2.17802,0
135960,-0.723226,-0.610792,-2.18271,0
135980,-0.722281,-0.613474,-2.18635,0
136000,-0.720866,-0.616559,-2.19075,0
136020,-0.719867,-0.618466,-2.19516,0
136040,-0.718708,-0.620249,-2.20012,0
136060,-0.717335,-0.621843,-2.20531,0
136080,-0.715763,-0.623708,-2.21012,0
136100,-0.713511,-0.626388,-2.21574,0
136120,-0.710925,-0.629357,-2.22144,0
136140,-0.709033,-0.632538,-2.22652,0
136160,-0.706673,-0.635442,-2.23185,0
136180,-0.703955,-0.637848,-2.23798,0
136200,-0.70129,-0.639701,-2.24395,0
136220,-0.699156,-0.641808,-2.24911,0
136240,-0.698118,-0.644005,-2.25364,0
136260,-0.697319,-0.645476,-2.2584,0
136280,-0.697012,-0.646782,-2.26372,0
136300,-0.697657,-0.648518,-2.26764,0
136320,-0.69792,-0.650809,-2.27189,0
136340,-0.696983,-0.653147,-2.27674,0
136360,-0.696502,-0.655067,-2.28111,0
136380,-0.696103,-0.657215,-2.28573,0
136400,-0.695037,-0.658998,-2.29079,0
136420,-0.693805,-0.660474,-2.29626,0
136440,-0.692887,-0.661831,-2.30095,0
136460,-0.69226,-0.662919,-2.30496,0
136480,-0.691739,-0.66328,-2.30877,0
136500,-0.692499,-0.663024,-2.3123,0
136520,-0.693305,-0.66279,-2.31602,0
136540,-0.694034,-0.66266,-2.31939,0
136560,-0.694779,-0.662496,-2.32249,0
136580,-0.693807,-0.662212,-2.32623,0
136600,-0.693025,-0.661783,-2.33015,0
136620,-0.693265,-0.661535,-2.33357,0
136640,-0.693526,-0.660852,-2.33712,0
136660,-0.693866,-0.659554,-2.34028,0
136680,-0.693021,-0.658064,-2.34431,0
136700,-0.691136,-0.656337,-2.3492,0
136720,-0.689361,-0.654601,-2.35418,0
136740,-0.687079,-0.653354,-2.36006,0
136760,-0.684326,-0.652484,-2.36672,0
136780,-0.681933,-0.651852,-2.3724,0
136800,-0.680131,-0.651976,-2.37737,0
136820,-0.678116,-0.652989,-2.38321,0
136840,-0.675962,-0.654575,-2.38889,0
136860,-0.673824,-0.656223,-2.39475,0
136880,-0.671471,-0.658466,-2.40024,0
136900,-0.669701,-0.661384,-2.40479,0
136920,-0.667135,-0.664401,-2.40959,0
136940,-0.664406,-0.667261,-2.41425,0
136960,-0.662749,-0.669948,-2.41817,0
136980,-0.662089,-0.672393,-2.42151,0
137000,-0.660983,-0.67471,-2.42494,0
137020,-0.660152,-0.676426,-2.42758,0
137040,-0.659276,-0.6779,-2.43041,0
137060,-0.65823,-0.67893,-2.43331,0
137080,-0.657721,-0.679729,-2.43623,0
137100,-0.657602,-0.679842,-2.4387,0
137120,-0.657634,-0.680287,-2.44067,0
137140,-0.656919,-0.680623,-2.44346,0
137160,-0.656862,-0.680688,-2.44641,0
137180,-0.655459,-0.68006,-2.45029,0
137200,-0.65312,-0.679146,-2.45514,0
137220,-0.650547,-0.67923,-2.45942,0
137240,-0.648546,-0.680194,-2.46294,0
137260,-0.645812,-0.681321,-2.46706,0
137280,-0.642599,-0.682009,-2.47165,0
137300,-0.639947,-0.682984,-2.47601,0
137320,-0.638558,-0.683646,-2.47951,0
137340,-0.6371,-0.683886,-2.4826,0
137360,-0.635957,-0.684462,-2.48588,0
137380,-0.635057,-0.684518,-2.48876,0
137400,-0.634374,-0.684105,-2.4917,0
137420,-0.632871,-0.683994,-2.49503,0
137440,-0.631837,-0.683886,-2.49773,0
137460,-0.632119,-0.683981,-2.49975,0
137480,-0.632033,-0.684114,-2.50228,0
137500,-0.63149,-0.683755,-2.50495,0
137520,-0.630938,-0.683225,-2.50684,0
137540,-0.631677,-0.682978,-2.50777,0
137560,-0.631703,-0.682866,-2.50988,0
137580,-0.630616,-0.681892,-2.51323,0
137600,-0.63002,-0.679561,-2.51633,0
137620,-0.630924,-0.676798,-2.51818,0
137640,-0.632315,-0.674446,-2.51965,0
137660,-0.632736,-0.67261,-2.52172,0
137680,-0.632151,-0.670845,-2.52452,0
137700,-0.631532,-0.668974,-2.52756,0
137720,-0.631266,-0.667084,-2.53077,0
137740,-0.631555,-0.665499,-2.53375,0
137760,-0.631678,-0.66473,-2.53628,0
137780,-0.630869,-0.664678,-2.5393,0
137800,-0.629733,-0.663952,-2.54285,0
137820,-0.629571,-0.662488,-2.54599,0
137840,-0.62984,-0.661072,-2.54845,0
137860,-0.629651,-0.659387,-2.55117,0
137880,-0.628758,-0.657649,-2.55427,0
137900,-0.627392,-0.655206,-2.55777,0
137920,-0.626186,-0.652853,-2.56043,0
137940,-0.624714,-0.651213,-2.5623,0
137960,-0.622778,-0.650303,-2.56438,0
137970,-0.620683,-0.648888,-2.56716,0
137990,-0.620712,-0.648009,-2.56785,0
138010,-0.621272,-0.647675,-2.56815,0
138030,-0.620389,-0.64668,-2.56938,0
138050,-0.618018,-0.645491,-2.5717,0
138070,-0.616681,-0.64337,-2.57397,0
138090,-0.616284,-0.640801,-2.57578,0
138110,-0.615367,-0.638702,-2.57845,0
138130,-0.613889,-0.636766,-2.5815,0
138150,-0.612829,-0.635277,-2.58478,0
138170,-0.612005,-0.633762,-2.58766,0
138190,-0.61131,-0.632549,-2.59061,0
138210,-0.609948,-0.631825,-2.59442,0
138230,-0.608668,-0.632022,-2.59807,0
138250,-0.607743,-0.631753,-2.60115,0
138270,-0.609255,-0.631986,-2.60157,0
138290,-0.612444,-0.634594,-2.60153,0
138310,-0.612899,-0.638055,-2.60319,0
138330,-0.611514,-0.641873,-2.60547,0
138350,-0.609832,-0.645073,-2.60811,0
138370,-0.608028,-0.647729,-2.61087,0
138390,-0.605169,-0.650077,-2.61397,0
138410,-0.602915,-0.652722,-2.61625,0
138430,-0.598678,-0.655238,-2.61984,0
138450,-0.59432,-0.657202,-2.62352,0
138470,-0.591982,-0.658526,-2.62578,0
138490,-0.591498,-0.659985,-2.62687,0
138510,-0.589793,-0.661546,-2.62877,0
138530,-0.587905,-0.662175,-2.63091,0
138550,-0.587378,-0.661264,-2.63346,0
138570,-0.589544,-0.6588,-2.63429,0
138590,-0.592606,-0.656306,-2.63427,0
138610,-0.59316,-0.653962,-2.63514,0
138630,-0.591618,-0.651469,-2.63639,0
138650,-0.59062,-0.650263,-2.63787,0
138670,-0.589734,-0.648858,-2.64053,0
138690,-0.589736,-0.64719,-2.64272,0
138710,-0.590072,-0.645968,-2.64386,0
138730,-0.590528,-0.64658,-2.6443,0
138750,-0.588787,-0.647574,-2.64684,0
138770,-0.587402,-0.646972,-2.64902,0
138790,-0.588165,-0.645821,-2.64997,0
138810,-0.588331,-0.644456,-2.65103,0
138830,-0.586752,-0.642588,-2.65173,0
138850,-0.585824,-0.640882,-2.65182,0
138870,-0.586947,-0.639631,-2.65072,0
138890,-0.588434,-0.637955,-2.64997,0
138910,-0.590489,-0.637086,-2.6488,0
138930,-0.593876,-0.63574,-2.64783,0
138950,-0.597066,-0.634024,-2.64683,0
138970,-0.599252,-0.632952,-2.64663,0
138990,-0.599511,-0.63185,-2.64766,0
139010,-0.599189,-0.6307,-2.64856,0
139030,-0.599332,-0.630009,-2.64933,0
139050,-0.599558,-0.628965,-2.64989,0
139070,-0.600729,-0.627843,-2.64962,0
139090,-0.602883,-0.626947,-2.64894,0
139100,-0.605004,-0.626217,-2.64778,0
139120,-0.606787,-0.625558,-2.64678,0
139140,-0.608501,-0.624565,-2.6456,0
139160,-0.609739,-0.623311,-2.64476,0
139180,-0.6095,-0.621837,-2.64487,0
139200,-0.60899,-0.619499,-2.64501,0
139220,-0.610051,-0.619212,-2.64384,0
139240,-0.611792,-0.620669,-2.64211,0
139260,-0.612499,-0.621157,-2.64171,0
139280,-0.613078,-0.620628,-2.64111,0
139300,-0.614646,-0.619613,-2.64032,0
139320,-0.615375,-0.617892,-2.6401,0
139340,-0.61608,-0.616471,-2.63879,0
139360,-0.61773,-0.615724,-2.63737,0
139380,-0.618966,-0.61474,-2.63711,0
139400,-0.620159,-0.613788,-2.63696,0
139420,-0.622514,-0.613354,-2.63612,0
139440,-0.624578,-0.613289,-2.63491,0
139460,-0.625638,-0.613464,-2.63451,0
139490,-0.628281,-0.610843,-2.63606,0
139510,-0.630191,-0.608363,-2.63654,0
139550,-0.631133,-0.6036,-2.63467,0
139570,-0.631931,-0.59989,-2.63455,0
139610,-0.634988,-0.593333,-2.63321,0
139630,-0.63535,-0.591567,-2.63427,0
139660,-0.636078,-0.587709,-2.63585,0
139680,-0.636116,-0.586148,-2.63645,0
139700,-0.636097,-0.584828,-2.63678,0
139720,-0.636319,-0.58385,-2.63703,0
139740,-0.637999,-0.58322,-2.63671,0
139760,-0.639514,-0.582846,-2.63625,0
139780,-0.64049,-0.582085,-2.63615,0
139800,-0.640557,-0.581422,-2.63578,0
139820,-0.640515,-0.581382,-2.63509,0
139840,-0.640321,-0.58132,-2.63524,0
139850,-0.640245,-0.581189,-2.63527,0
139870,-0.641237,-0.581235,-2.63445,0
139890,-0.642725,-0.581462,-2.63402,0
139910,-0.643759,-0.581548,-2.63389,0
139930,-0.644838,-0.58184,-2.63302,0
139950,-0.646584,-0.582902,-2.6316,0
139970,-0.647639,-0.583993,-2.63095,0
139990,-0.647776,-0.584322,-2.63075,0
140010,-0.647785,-0.584682,-2.63152,0
140030,-0.647855,-0.584605,-2.63234,0
140050,-0.647916,-0.584773,-2.63195,0
140070,-0.647386,-0.584834,-2.63083,0
140090,-0.646713,-0.584962,-2.6303,0
140110,-0.64631,-0.584678,-2.63004,0
140130,-0.647429,-0.583621,-2.62892,0
140150,-0.649112,-0.582517,-2.62741,0
140170,-0.651201,-0.5813,-2.62575,0
140190,-0.652513,-0.580104,-2.62429,0
140210,-0.654191,-0.5788,-2.62259,0
140230,-0.655647,-0.576959,-2.62032,0
140250,-0.656277,-0.574893,-2.6184,0
140270,-0.655753,-0.572819,-2.61673,0
140290,-0.656682,-0.57143,-2.61432,0
140310,-0.658613,-0.570435,-2.61187,0
140330,-0.660425,-0.569341,-2.60956,0
140350,-0.662771,-0.567796,-2.60694,0
140370,-0.664412,-0.567112,-2.60551,0
140390,-0.665308,-0.566308,-2.60418,0
140410,-0.666054,-0.565647,-2.60226,0
140430,-0.666383,-0.565729,-2.6007,0
140450,-0.666869,-0.566587,-2.59887,0
140470,-0.667135,-0.567141,-2.59688,0
140490,-0.668162,-0.56694,-2.59578,0
140510,-0.669736,-0.566401,-2.59433,0
140530,-0.670901,-0.565584,-2.59264,0
140550,-0.671737,-0.564967,-2.59048,0
140570,-0.673092,-0.56413,-2.58785,0
140590,-0.675113,-0.563443,-2.58513,0
140610,-0.678037,-0.562956,-2.58228,0
140630,-0.681382,-0.562628,-2.57925,0
140650,-0.684422,-0.562029,-2.57608,0
140670,-0.686578,-0.561566,-2.57341,0
140690,-0.687793,-0.561133,-2.57119,0
140710,-0.690214,-0.560903,-2.56838,0
140730,-0.692594,-0.560967,-2.5657,0
140750,-0.695094,-0.560573,-2.56348,0
140770,-0.696981,-0.55976,-2.56197,0
140790,-0.698998,-0.558955,-2.56011,0
140810,-0.702513,-0.558017,-2.55724,0
140830,-0.706216,-0.556415,-2.55483,0
140850,-0.709421,-0.554492,-2.55301,0
140870,-0.712414,-0.552315,-2.55117,0
140890,-0.714588,-0.550415,-2.54924,0
140910,-0.716803,-0.548676,-2.54739,0
140930,-0.719247,-0.547468,-2.54552,0
140950,-0.721025,-0.546597,-2.54432,0
140970,-0.722155,-0.54535,-2.54292,0
140990,-0.72385,-0.543838,-2.54153,0
141010,-0.726275,-0.542313,-2.54011,0
141030,-0.729231,-0.539928,-2.53818,0
141050,-0.732827,-0.536727,-2.53604,0
141070,-0.737527,-0.533275,-2.53382,0
141090,-0.742122,-0.530857,-2.53113,0
141110,-0.74599,-0.528525,-2.52826,0
141130,-0.75005,-0.526239,-2.52527,0
141150,-0.754485,-0.524677,-2.52206,0
141170,-0.75685,-0.523791,-2.52045,0
141190,-0.758818,-0.522556,-2.51892,0
141210,-0.761601,-0.52132,-2.51611,0
141230,-0.764526,-0.521105,-2.51337,0
141250,-0.765845,-0.520829,-2.51209,0
141270,-0.767102,-0.519651,-2.51073,0
141290,-0.769883,-0.518303,-2.50855,0
141310,-0.773208,-0.516486,-2.50625,0
141330,-0.776816,-0.513605,-2.50412,0
141350,-0.78176,-0.510003,-2.50169,0
141370,-0.787428,-0.506917,-2.49912,0
141390,-0.791176,-0.504748,-2.49624,0
141410,-0.79351,-0.503936,-2.4933,0
141430,-0.79505,-0.503912,-2.49039,0
141450,-0.796657,-0.503866,-2.48791,0
141470,-0.799109,-0.503808,-2.48554,0
141490,-0.801802,-0.503979,-2.48272,0
141510,-0.804553,-0.503996,-2.47994,0
141530,-0.807371,-0.503307,-2.47694,0
141550,-0.809797,-0.502279,-2.47398,0
141570,-0.812383,-0.501176,-2.47099,0
141590,-0.815297,-0.500818,-2.46777,0
141610,-0.818293,-0.500353,-2.46472,0
141630,-0.820736,-0.499663,-2.46198,0
141650,-0.822357,-0.498723,-2.45925,0
141670,-0.823855,-0.498189,-2.45629,0
141690,-0.825811,-0.497592,-2.45309,0
141710,-0.827865,-0.496781,-2.4502,0
141730,-0.830499,-0.495896,-2.44755,0
141750,-0.833247,-0.494929,-2.44478,0
141770,-0.836358,-0.49371,-2.44201,0
141790,-0.839421,-0.492701,-2.439,0
141810,-0.841363,-0.490804,-2.43733,0
141830,-0.844612,-0.488573,-2.43448,0
141850,-0.848205,-0.487385,-2.43143,0
141870,-0.851003,-0.48623,-2.42995,0
141890,-0.852292,-0.48439,-2.42804,0
141910,-0.853723,-0.483484,-2.42546,0
141930,-0.854831,-0.483184,-2.42303,0
141950,-0.855894,-0.482704,-2.42091,0
141970,-0.856343,-0.482254,-2.41924,0
141990,-0.857454,-0.481296,-2.41753,0
142010,-0.858359,-0.480951,-2.41525,0
142030,-0.858541,-0.48087,-2.41356,0
142050,-0.859127,-0.481048,-2.41202,0
142070,-0.8603,-0.481145,-2.4099,0
142090,-0.862776,-0.481139,-2.40766,0
142110,-0.865473,-0.481151,-2.40564,0
142130,-0.866512,-0.481515,-2.40373,0
142150,-0.867234,-0.482091,-2.40172,0
142170,-0.867441,-0.482733,-2.3999,0
142190,-0.868027,-0.483167,-2.39824,0
142210,-0.869431,-0.483274,-2.39633,0
142230,-0.870214,-0.48286,-2.39383,0
142250,-0.87114,-0.482588,-2.39099,0
142270,-0.872864,-0.482943,-2.38716,0
142290,-0.874178,-0.483221,-2.38362,0
142310,-0.87502,-0.483506,-2.38055,0
142330,-0.875462,-0.483034,-2.37724,0
142350,-0.876904,-0.482654,-2.37293,0
142370,-0.878247,-0.482576,-2.36932,0
142390,-0.879261,-0.481842,-2.36661,0
142410,-0.879582,-0.4806,-2.36407,0
142430,-0.880235,-0.47973,-2.36113,0
142450,-0.881414,-0.478938,-2.35802,0
142470,-0.881604,-0.477955,-2.35605,0
142490,-0.882779,-0.476448,-2.35394,0
142510,-0.884481,-0.475185,-2.35128,0
142530,-0.886764,-0.474075,-2.34909,0
142550,-0.888177,-0.472513,-2.34748,0
142570,-0.889741,-0.471001,-2.34532,0
142590,-0.890999,-0.470213,-2.34314,0
142610,-0.891314,-0.469543,-2.34131,0
142630,-0.892301,-0.46873,-2.33886,0
142650,-0.894584,-0.46806,-2.33585,0
142670,-0.89709,-0.467219,-2.33261,0
142700,-0.901243,-0.465905,-2.32559,0
142720,-0.903514,-0.465044,-2.32296,0
142740,-0.906114,-0.463394,-2.32064,0
142760,-0.908639,-0.46195,-2.31799,0
142760,-0.909524,-0.460367,-2.31642,0
142780,-0.911218,-0.458947,-2.31435,0
142800,-0.911444,-0.458361,-2.3135,0
142820,-0.911582,-0.457537,-2.31317,0
142840,-0.912311,-0.456604,-2.31228,0
142860,-0.913172,-0.455727,-2.31165,0
142880,-0.913831,-0.454637,-2.31072,0
142900,-0.915299,-0.453731,-2.30896,0
142920,-0.916561,-0.453051,-2.3072,0
142940,-0.917465,-0.4525,-2.30506,0
142960,-0.918679,-0.452091,-2.30276,0
142980,-0.920864,-0.451867,-2.29978,0
143000,-0.922918,-0.451659,-2.29713,0
143020,-0.923753,-0.450946,-2.29496,0
143040,-0.924817,-0.450356,-2.29173,0
143060,-0.926503,-0.450063,-2.2878,0
143080,-0.928236,-0.449949,-2.28436,0
143100,-0.930115,-0.449688,-2.28109,0
143120,-0.931877,-0.448631,-2.27738,0
143140,-0.933601,-0.447842,-2.27313,0
143160,-0.935752,-0.447665,-2.2684,0
143180,-0.937021,-0.447616,-2.26435,0
143200,-0.938162,-0.446943,-2.26067,0
143220,-0.940201,-0.446578,-2.25619,0
143240,-0.942039,-0.446733,-2.25201,0
143250,-0.94308,-0.446896,-2.24829,0
143270,-0.943438,-0.446888,-2.24469,0
143290,-0.945041,-0.446617,-2.24046,0
143310,-0.947151,-0.447372,-2.23639,0
143330,-0.948825,-0.447514,-2.23281,0
143350,-0.951671,-0.447229,-2.22856,0
143370,-0.954226,-0.447058,-2.22431,0
143390,-0.956196,-0.446517,-2.22062,0
143410,-0.959238,-0.446059,-2.21658,0
143430,-0.962038,-0.445818,-2.21285,0
143450,-0.964089,-0.445201,-2.20948,0
143470,-0.965496,-0.444832,-2.2065,0
143490,-0.966944,-0.44493,-2.20267,0
143510,-0.968044,-0.445344,-2.19925,0
143530,-0.969706,-0.445241,-2.19597,0
143550,-0.971008,-0.445121,-2.19229,0
143570,-0.972462,-0.44508,-2.18818,0
143590,-0.974043,-0.445161,-2.1837,0
143610,-0.976147,-0.445425,-2.17899,0
143630,-0.977574,-0.446139,-2.17424,0
143650,-0.978596,-0.447242,-2.16961,0
143670,-0.979525,-0.447938,-2.1647,0
143690,-0.981086,-0.448427,-2.15957,0
143710,-0.982895,-0.449425,-2.15426,0
143730,-0.98443,-0.450366,-2.14895,0
143750,-0.986071,-0.450544,-2.14396,0
143770,-0.98758,-0.450653,-2.13907,0
143790,-0.98894,-0.450831,-2.1338,0
143810,-0.990168,-0.450942,-2.12863,0
143830,-0.99214,-0.45068,-2.12339,0
143850,-0.994411,-0.450464,-2.11819,0
143870,-0.996571,-0.450494,-2.11305,0
143890,-0.998712,-0.45056,-2.10797,0
143910,-1.00037,-0.450318,-2.10288,0
143930,-1.00258,-0.44945,-2.09739,0
143950,-1.00504,-0.448594,-2.09261,0
143970,-1.00781,-0.447928,-2.08823,0
143990,-1.01054,-0.447145,-2.08354,0
144010,-1.01296,-0.446659,-2.07921,0
144030,-1.01504,-0.446745,-2.07499,0
144050,-1.01695,-0.447319,-2.07086,0
144070,-1.01837,-0.448283,-2.06664,0
144090,-1.02019,-0.44916,-2.06228,0
144110,-1.0219,-0.450718,-2.0581,0
144130,-1.02271,-0.452106,-2.05408,0
144150,-1.02373,-0.453419,-2.04974,0
144170,-1.02541,-0.454517,-2.04567,0
144190,-1.0271,-0.455404,-2.04195,0
144210,-1.02822,-0.456541,-2.03811,0
144230,-1.02901,-0.45778,-2.03408,0
144250,-1.02974,-0.459139,-2.02985,0
144270,-1.03029,-0.460827,-2.0261,0
144290,-1.03207,-0.462399,-2.02231,0
144310,-1.03478,-0.463812,-2.01804,0
144330,-1.03724,-0.464744,-2.01444,0
144350,-1.03872,-0.465487,-2.01132,0
144370,-1.0399,-0.466229,-2.007,0
144390,-1.04159,-0.467658,-2.00233,0
144410,-1.04324,-0.46917,-1.9982,0
144430,-1.04456,-0.470173,-1.9946,0
144450,-1.04678,-0.470523,-1.99025,0
144470,-1.04915,-0.471589,-1.98517,0
144490,-1.05065,-0.472526,-1.98039,0
144510,-1.05193,-0.472495,-1.97612,0
144530,-1.05435,-0.472226,-1.97151,0
144550,-1.05606,-0.472203,-1.96657,0
144570,-1.0569,-0.472877,-1.96163,0
144590,-1.05804,-0.473166,-1.95662,0
144610,-1.06005,-0.473239,-1.95101,0
144630,-1.06245,-0.474574,-1.94486,0
144650,-1.06437,-0.476759,-1.9386,0
144670,-1.06636,-0.478801,-1.93209,0
144690,-1.06849,-0.480519,-1.92506,0
144710,-1.07066,-0.48268,-1.9177,0
144730,-1.0723,-0.48588,-1.91052,0
