Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
12730,0.198242,-0.839355,0.387207,0
12750,0.194824,-0.853516,0.379395,0
12770,0.197754,-0.861328,0.385254,0
12790,0.192871,-0.849121,0.387207,0
12810,0.183105,-0.851074,0.394531,0
12830,0.200684,-0.855469,0.403809,0
12850,0.228516,-0.819336,0.410645,0
12870,0.217773,-0.836426,0.416016,0
12890,0.217285,-0.825195,0.411133,0
12910,0.223145,-0.850586,0.413086,0
12930,0.25,-0.806641,0.415527,0
12950,0.238281,-0.837891,0.410645,0
12970,0.228027,-0.80957,0.40332,0
12990,0.230469,-0.834473,0.410645,0
13010,0.260742,-0.807129,0.407227,0
13030,0.254395,-0.820801,0.411621,0
13050,0.242676,-0.818848,0.404785,0
13070,0.233398,-0.823242,0.412109,0
13090,0.240723,-0.831543,0.415527,0
13110,0.266602,-0.821777,0.420898,0
13130,0.276367,-0.806152,0.419434,0
13150,0.273438,-0.825684,0.397949,0
13170,0.256836,-0.812988,0.426758,0
13190,0.289062,-0.831543,0.437988,0
13210,0.341797,-0.82373,0.444824,0
13230,0.36377,-0.801758,0.453613,0
13250,0.354004,-0.783691,0.451172,0
13270,0.384277,-0.797852,0.437012,0
13290,0.416504,-0.796875,0.433105,0
13310,0.38916,-0.758301,0.427246,0
13330,0.355469,-0.791016,0.456543,0
13350,0.366211,-0.821289,0.44873,0
13370,0.391602,-0.76709,0.412598,0
13390,0.325684,-0.736816,0.460449,0
13400,0.288574,-0.807129,0.477539,0
13420,0.335449,-0.749512,0.461914,0
13440,0.369629,-0.683105,0.426758,0
13460,0.308594,-0.674316,0.467773,0
13480,0.303711,-0.692871,0.442383,0
13500,0.328125,-0.770508,0.493164,0
13520,0.332031,-0.788086,0.470215,0
13540,0.325684,-0.773926,0.498047,0
13560,0.370605,-0.76123,0.474609,0
13580,0.380859,-0.741699,0.474121,0
13600,0.376465,-0.741211,0.484375,0
13620,0.411133,-0.758301,0.45752,0
13640,0.408691,-0.765625,0.48291,0
13660,0.400879,-0.77002,0.496582,0
13690,0.40625,-0.738281,0.474121,0
13730,0.366699,-0.741699,0.480469,0
13750,0.361816,-0.73291,0.506836,0
13760,0.370117,-0.679688,0.414551,0
13780,0.310547,-0.744629,0.470215,0
13800,0.265625,-0.81543,0.481445,0
13820,0.295898,-0.860352,0.44043,0
13840,0.303223,-0.836426,0.44873,0
13860,0.245117,-0.811523,0.46875,0
13880,0.243652,-0.766113,0.469727,0
13900,0.303711,-0.789551,0.42334,0
13920,0.266602,-0.753906,0.450195,0
13940,0.254395,-0.825195,0.450684,0
13960,0.27832,-0.825195,0.431152,0
13980,0.236328,-0.831055,0.420898,0
14000,0.201172,-0.809082,0.435547,0
14020,0.23584,-0.781738,0.437988,0
14040,0.239746,-0.783203,0.430176,0
14060,0.248047,-0.786621,0.435059,0
14080,0.245117,-0.78418,0.440918,0
14100,0.253418,-0.843262,0.436523,0
14120,0.264648,-0.824707,0.446777,0
14140,0.263672,-0.804688,0.447266,0
14160,0.279297,-0.795898,0.430664,0
14180,0.280273,-0.813965,0.416504,0
14200,0.279785,-0.832031,0.433594,0
14220,0.275391,-0.824219,0.431152,0
14240,0.251953,-0.845215,0.415039,0
14260,0.259277,-0.829102,0.420898,0
14280,0.302734,-0.787109,0.390137,0
14300,0.278809,-0.787598,0.429688,0
14320,0.256348,-0.837402,0.425293,0
14340,0.296387,-0.853516,0.42041,0
14360,0.312988,-0.845215,0.411621,0
14380,0.30127,-0.812012,0.422363,0
14400,0.304199,-0.822754,0.400879,0
14420,0.302734,-0.82666,0.391113,2000
14440,0.291504,-0.779785,0.396973,0
14460,0.253906,-0.774902,0.391113,0
14480,0.233398,-0.811523,0.393066,0
14500,0.260742,-0.830566,0.383301,0
14520,0.237793,-0.822754,0.404785,0
14540,0.242676,-0.833984,0.39502,0
14560,0.261719,-0.84668,0.382812,0
14580,0.26709,-0.84082,0.392578,0
14600,0.289551,-0.827637,0.407227,0
14620,0.268555,-0.82373,0.400391,0
14640,0.256348,-0.822266,0.403809,0
14660,0.260742,-0.845215,0.416992,0
14680,0.269531,-0.858398,0.406738,0
14700,0.259766,-0.844238,0.401367,0
14720,0.253418,-0.82373,0.407715,0
14740,0.244141,-0.816406,0.411621,0
14760,0.242676,-0.830078,0.40625,0
14780,0.24707,-0.856445,0.399902,0
14800,0.236328,-0.852539,0.40625,0
14820,0.213867,-0.841797,0.395996,0
14840,0.209961,-0.839844,0.383789,0
14860,0.227539,-0.82373,0.395996,0
14880,0.231934,-0.839355,0.401367,0
14900,0.234375,-0.840332,0.412109,0
14920,0.244141,-0.823242,0.415527,0
14940,0.273926,-0.815918,0.408203,0
14960,0.294922,-0.817383,0.412598,0
14980,0.277832,-0.824707,0.412109,0
15000,0.255371,-0.831055,0.396973,0
15020,0.246094,-0.838867,0.395508,0
15040,0.254395,-0.839844,0.382812,0
15060,0.231934,-0.835938,0.393066,0
15080,0.203125,-0.824707,0.378418,0
15100,0.19873,-0.833008,0.380859,0
15120,0.222168,-0.851562,0.407715,0
15140,0.254883,-0.836426,0.414062,0
15160,0.231934,-0.818359,0.405762,0
15180,0.239746,-0.810059,0.40625,0
15200,0.261719,-0.834961,0.413086,0
15220,0.285156,-0.852051,0.409668,0
15240,0.288086,-0.843262,0.402344,0
15260,0.274902,-0.852539,0.390625,0
15280,0.276367,-0.833008,0.408691,0
15300,0.278809,-0.823242,0.402832,0
15320,0.269531,-0.836426,0.394043,0
15340,0.265137,-0.841797,0.399902,0
15360,0.276855,-0.816406,0.409668,0
15380,0.274414,-0.810059,0.401855,0
15400,0.264648,-0.819824,0.394531,0
15420,0.282715,-0.821289,0.409668,0
15440,0.305664,-0.804688,0.421387,0
15460,0.296387,-0.814453,0.400879,0
15480,0.316895,-0.824219,0.397461,0
15500,0.323242,-0.807129,0.398438,0
15520,0.302734,-0.793945,0.397461,0
15540,0.289062,-0.818848,0.404297,0
15560,0.299316,-0.815918,0.410645,0
15580,0.296875,-0.806641,0.405762,0
15600,0.279785,-0.80957,0.40332,0
15620,0.276855,-0.810059,0.412109,0
15640,0.295898,-0.788574,0.42334,0
15660,0.302734,-0.796875,0.421387,0
15680,0.291504,-0.811523,0.418945,0
15700,0.305664,-0.807617,0.420898,0
15720,0.312988,-0.790039,0.431152,0
15740,0.32373,-0.786621,0.432129,0
15760,0.320801,-0.800293,0.417969,0
15780,0.300293,-0.781738,0.424316,0
15800,0.284668,-0.759766,0.442383,0
15820,0.306641,-0.753906,0.45166,0
15830,0.359375,-0.766113,0.443848,0
15850,0.366699,-0.746094,0.442871,0
15870,0.345215,-0.729004,0.442871,0
15890,0.40918,-0.749023,0.457031,0
15910,0.416016,-0.741699,0.455566,0
15930,0.365234,-0.713867,0.454102,0
15950,0.367676,-0.714355,0.449707,0
15970,0.427734,-0.728516,0.462891,0
15990,0.446289,-0.711426,0.481445,0
16010,0.425781,-0.70459,0.481445,0
16030,0.401367,-0.706543,0.467773,0
16050,0.438477,-0.720703,0.462402,0
16070,0.463379,-0.701172,0.498047,0
16090,0.45459,-0.677246,0.493164,0
16110,0.45166,-0.696289,0.477539,0
16130,0.428223,-0.681152,0.481445,0
16150,0.446289,-0.688477,0.501953,0
16170,0.463379,-0.675781,0.492188,0
16190,0.466797,-0.676758,0.496582,0
16210,0.452148,-0.661621,0.492188,0
16230,0.449219,-0.658691,0.510254,0
16250,0.45459,-0.65332,0.500488,0
16270,0.460449,-0.66748,0.495605,0
16290,0.456543,-0.652344,0.512207,0
16310,0.452148,-0.645996,0.522949,0
16330,0.470703,-0.662598,0.501953,0
16350,0.473145,-0.661133,0.498047,0
16370,0.480957,-0.623535,0.529785,0
16390,0.48291,-0.615234,0.524414,0
16410,0.477539,-0.631836,0.5,0
16430,0.478027,-0.62793,0.506348,0
16450,0.499023,-0.616211,0.499512,0
16470,0.513672,-0.614258,0.497559,0
16490,0.508301,-0.614258,0.5,0
16510,0.499512,-0.617676,0.491211,0
16530,0.489258,-0.611816,0.501465,0
16550,0.512207,-0.603027,0.505371,0
16570,0.506836,-0.599609,0.508301,0
16590,0.506348,-0.606934,0.496094,0
16610,0.490234,-0.597656,0.504883,0
16630,0.513184,-0.594727,0.509277,0
16650,0.512207,-0.60498,0.508789,0
16670,0.524414,-0.586914,0.514648,0
16690,0.519043,-0.582031,0.524902,0
16710,0.514648,-0.57666,0.521973,0
16730,0.528809,-0.585449,0.52832,0
16740,0.535156,-0.57666,0.52002,0
16760,0.529785,-0.566406,0.526367,0
16780,0.53418,-0.564941,0.516113,0
16800,0.550293,-0.571289,0.513184,0
16820,0.545898,-0.567383,0.520508,0
16840,0.530273,-0.545898,0.529785,0
16860,0.536621,-0.552734,0.524414,0
16880,0.53418,-0.558594,0.522461,0
16900,0.549316,-0.555176,0.530762,0
16930,0.515625,-0.541016,0.53125,0
16960,0.545898,-0.541992,0.538086,0
16970,0.562012,-0.564941,0.541992,0
16990,0.554199,-0.564453,0.544434,0
17010,0.555664,-0.530273,0.558594,0
17040,0.535156,-0.539062,0.553223,0
17060,0.552734,-0.55127,0.544922,0
17070,0.564941,-0.545898,0.543457,0
17090,0.53418,-0.53125,0.543945,0
17110,0.53418,-0.518555,0.537109,0
17130,0.529297,-0.536621,0.532715,0
17140,0.547363,-0.525879,0.532227,0
17160,0.534668,-0.517578,0.528809,0
17180,0.539062,-0.520508,0.536133,0
17200,0.554199,-0.521973,0.541016,0
17220,0.560547,-0.525391,0.529297,0
17240,0.56543,-0.518066,0.540039,0
17260,0.562988,-0.512695,0.537109,0
17280,0.552246,-0.511719,0.527344,0
17300,0.566406,-0.508301,0.533203,0
17320,0.57666,-0.508789,0.536621,0
17340,0.573242,-0.512207,0.535156,0
17380,0.5625,-0.502441,0.550781,0
17410,0.569824,-0.530762,0.558105,0
17430,0.567871,-0.527832,0.557617,0
17450,0.542969,-0.515625,0.566406,0
17470,0.551758,-0.519043,0.556152,0
17490,0.541016,-0.519531,0.561035,0
17510,0.553223,-0.511719,0.567383,0
17530,0.555664,-0.517578,0.571777,0
17550,0.52832,-0.507812,0.566406,0
17570,0.519043,-0.493652,0.572266,0
17590,0.541504,-0.501953,0.579102,0
17610,0.543457,-0.502441,0.575684,0
17630,0.532715,-0.492188,0.578613,0
17650,0.527832,-0.484375,0.587402,0
17670,0.529297,-0.499023,0.590332,0
17690,0.538086,-0.503418,0.579102,0
17710,0.550293,-0.505371,0.585938,0
17730,0.543457,-0.506348,0.583008,0
17750,0.527344,-0.504883,0.593262,0
17770,0.541016,-0.497559,0.601562,0
17790,0.518555,-0.486816,0.600586,0
17810,0.535156,-0.485352,0.602539,0
17830,0.527832,-0.494141,0.59668,0
17850,0.519043,-0.49707,0.594238,0
17870,0.537598,-0.491699,0.598145,0
17890,0.536621,-0.494629,0.59082,0
17910,0.529785,-0.494629,0.592773,0
17930,0.53418,-0.495117,0.587402,0
17950,0.541992,-0.507324,0.574707,0
17970,0.528809,-0.495117,0.593262,0
17990,0.532715,-0.492188,0.597656,0
18010,0.538086,-0.490234,0.585449,0
18030,0.555176,-0.490234,0.585938,0
18050,0.547363,-0.485352,0.589355,0
18070,0.53125,-0.47998,0.570312,0
18090,0.524902,-0.489746,0.586426,0
18110,0.530273,-0.496582,0.580078,0
18130,0.542969,-0.513184,0.575195,0
18150,0.523438,-0.493652,0.561035,0
18170,0.501465,-0.491211,0.570801,0
18190,0.525879,-0.477539,0.578125,0
18200,0.533691,-0.493652,0.58252,0
18230,0.523926,-0.50293,0.575684,0
18250,0.495117,-0.510254,0.589844,0
18270,0.460938,-0.502441,0.591309,0
18290,0.48584,-0.508789,0.583984,0
18300,0.527344,-0.515137,0.598145,0
18320,0.52002,-0.509277,0.578125,0
18340,0.50293,-0.538086,0.586426,0
18360,0.474609,-0.535645,0.589844,0
18380,0.492188,-0.542969,0.588379,0
18400,0.511719,-0.530273,0.584473,0
18420,0.516602,-0.521973,0.589844,0
18440,0.499023,-0.519531,0.594238,0
18460,0.458984,-0.542969,0.580566,0
18480,0.469238,-0.546387,0.605469,0
18500,0.492188,-0.557129,0.614258,0
18520,0.489258,-0.523438,0.606934,0
18540,0.459961,-0.516602,0.602051,0
18560,0.453613,-0.536133,0.585938,0
18580,0.446289,-0.544922,0.596191,0
18600,0.4375,-0.554199,0.600098,0
18620,0.451172,-0.557129,0.599609,0
18640,0.492188,-0.549805,0.598633,0
18660,0.514648,-0.541992,0.591309,0
18680,0.477051,-0.547852,0.59375,0
18700,0.446289,-0.568359,0.571289,0
18720,0.467285,-0.566406,0.583984,0
18740,0.468262,-0.563477,0.574707,0
18760,0.434082,-0.570312,0.567383,0
18780,0.410645,-0.557617,0.578125,0
18800,0.414551,-0.565918,0.584473,0
18820,0.430176,-0.567871,0.57373,0
18840,0.429199,-0.571777,0.568359,0
18860,0.436035,-0.563965,0.580566,0
18880,0.442383,-0.571777,0.574707,0
18900,0.421875,-0.575684,0.565918,0
18920,0.421875,-0.58252,0.575195,0
18940,0.446289,-0.557129,0.586426,0
18960,0.417969,-0.56543,0.565918,0
18980,0.424316,-0.581055,0.571289,0
19000,0.450684,-0.579102,0.59668,0
19020,0.436035,-0.569336,0.572754,0
19040,0.40918,-0.596191,0.566406,0
19060,0.448242,-0.581055,0.604004,0
19080,0.445801,-0.564941,0.593262,0
19100,0.40918,-0.570312,0.574707,0
19120,0.408691,-0.586426,0.599121,0
19140,0.422363,-0.588867,0.61084,0
19160,0.425293,-0.598633,0.597168,0
19180,0.423828,-0.608398,0.591309,0
19200,0.423828,-0.589355,0.602539,0
19220,0.418945,-0.607422,0.588867,0
19240,0.437012,-0.61084,0.593262,0
19260,0.434082,-0.609375,0.592285,0
19280,0.404785,-0.604004,0.58252,0
19300,0.393066,-0.605469,0.595703,0
19320,0.400879,-0.602539,0.595215,0
19340,0.417969,-0.603027,0.58252,0
19360,0.416504,-0.584473,0.581055,0
19380,0.399414,-0.583008,0.564453,0
19400,0.411133,-0.583984,0.584473,0
19420,0.433594,-0.592773,0.585938,0
19440,0.420898,-0.586914,0.570801,0
19460,0.407227,-0.599121,0.569824,0
19480,0.433594,-0.595215,0.591309,0
19500,0.437988,-0.597168,0.595215,0
19520,0.42041,-0.621094,0.578613,0
19540,0.421875,-0.625488,0.583984,0
19560,0.41748,-0.61377,0.585449,0
19580,0.404297,-0.611816,0.566406,0
19600,0.421387,-0.611328,0.572266,0
19620,0.41748,-0.60791,0.581543,0
19640,0.393555,-0.625488,0.569336,0
19660,0.392578,-0.624512,0.572754,0
19680,0.384277,-0.625,0.567383,0
19700,0.397949,-0.59668,0.567871,0
19720,0.383301,-0.591797,0.563965,0
19740,0.380859,-0.611816,0.573242,0
19760,0.404785,-0.615723,0.578125,0
19780,0.404785,-0.624512,0.571777,0
19800,0.403809,-0.637695,0.570312,0
19820,0.419922,-0.630371,0.566406,0
19840,0.383789,-0.611816,0.568359,0
19860,0.358398,-0.611816,0.566895,0
19880,0.379883,-0.617676,0.57666,0
19900,0.371582,-0.616699,0.58252,0
19920,0.344727,-0.628418,0.581543,0
19940,0.372559,-0.637695,0.586426,0
19960,0.399902,-0.637695,0.57959,0
19980,0.367188,-0.623535,0.583008,0
20000,0.357422,-0.633789,0.574707,0
20020,0.384766,-0.638672,0.589355,0
20040,0.382324,-0.634766,0.584961,0
20060,0.373535,-0.622559,0.585938,0
20080,0.38623,-0.618652,0.583496,0
20100,0.381836,-0.629883,0.557129,0
20120,0.404785,-0.63623,0.55957,0
20140,0.432617,-0.634766,0.574219,0
20160,0.408203,-0.628906,0.568359,0
20180,0.375488,-0.628418,0.576172,0
20200,0.402832,-0.623535,0.57666,0
20220,0.416992,-0.640137,0.566406,0
20240,0.401855,-0.64502,0.571777,0
20260,0.359375,-0.649902,0.570312,0
20280,0.359375,-0.635254,0.567871,0
20300,0.37793,-0.624512,0.579102,0
20320,0.378418,-0.625488,0.566895,0
20340,0.371094,-0.634277,0.570801,0
20360,0.374023,-0.620605,0.574707,0
20380,0.371094,-0.631836,0.563965,0
20400,0.386719,-0.640137,0.567383,0
20420,0.412109,-0.635254,0.57373,0
20440,0.400879,-0.652832,0.569824,0
20460,0.385254,-0.63623,0.571777,0
20480,0.387695,-0.641113,0.567871,0
20500,0.400391,-0.647461,0.575195,0
20520,0.394531,-0.667969,0.570801,0
20540,0.380371,-0.655273,0.563477,0
20560,0.370117,-0.649414,0.570801,0
20580,0.375,-0.643066,0.565918,0
20600,0.376953,-0.648438,0.568359,0
20620,0.351074,-0.64502,0.550781,0
20640,0.324219,-0.654785,0.545898,0
20660,0.336914,-0.64502,0.552734,0
20680,0.370117,-0.643066,0.553223,0
20700,0.364746,-0.638672,0.554688,0
20720,0.34082,-0.64209,0.548828,0
20740,0.358887,-0.647461,0.557617,0
20760,0.375977,-0.654785,0.556641,0
20780,0.36377,-0.662598,0.549316,0
20800,0.37207,-0.658691,0.553711,0
20820,0.388184,-0.661621,0.543945,0
20840,0.394043,-0.661621,0.549316,0
20860,0.400391,-0.657227,0.549316,0
20880,0.412109,-0.65625,0.558105,0
20900,0.41748,-0.656738,0.554199,0
20920,0.423828,-0.643555,0.545898,0
20940,0.428711,-0.65918,0.541504,0
20960,0.428223,-0.653809,0.538086,0
20980,0.42627,-0.651855,0.539062,0
21000,0.428711,-0.65625,0.52832,0
21020,0.448242,-0.657715,0.525391,0
21040,0.44873,-0.646973,0.528809,0
21060,0.432617,-0.651855,0.516602,0
21080,0.442871,-0.640137,0.533691,0
21100,0.455566,-0.647949,0.532715,0
21120,0.442383,-0.652832,0.519043,0
21140,0.456543,-0.650391,0.527832,0
21160,0.461914,-0.64209,0.521973,0
21180,0.436035,-0.647949,0.512207,0
21200,0.429199,-0.659668,0.519043,0
21220,0.436035,-0.652832,0.510742,0
21240,0.410645,-0.646484,0.507812,0
21260,0.416992,-0.638184,0.512695,0
21280,0.4375,-0.634766,0.519531,0
21300,0.427246,-0.645508,0.502441,0
21320,0.407227,-0.664551,0.502441,0
21340,0.417969,-0.657715,0.514648,0
21360,0.417969,-0.658691,0.507812,0
21380,0.411133,-0.656738,0.500488,0
21400,0.407715,-0.652344,0.515137,0
21420,0.405273,-0.643066,0.513672,0
21440,0.416504,-0.658691,0.491211,0
21460,0.44873,-0.658691,0.513672,0
21480,0.460449,-0.658691,0.524414,0
21500,0.456543,-0.662598,0.516602,0
21520,0.450195,-0.672852,0.510742,0
21540,0.450684,-0.664062,0.513184,0
21560,0.462891,-0.661133,0.51416,0
21580,0.457031,-0.657715,0.509766,0
21600,0.442383,-0.660645,0.500977,0
21620,0.441895,-0.660645,0.501953,0
21640,0.451172,-0.649902,0.500488,0
21660,0.458984,-0.652344,0.501465,0
21680,0.462402,-0.632812,0.508301,0
21700,0.455566,-0.646484,0.501465,0
21710,0.456055,-0.651855,0.500488,0
21730,0.473145,-0.657715,0.505371,0
21750,0.46582,-0.648438,0.506348,0
21770,0.455566,-0.651367,0.504883,0
21790,0.456055,-0.653809,0.499023,0
21810,0.477051,-0.65625,0.500977,0
21840,0.470215,-0.631348,0.510742,0
21880,0.478516,-0.625977,0.495117,0
21900,0.479004,-0.636719,0.497559,0
21930,0.472168,-0.629395,0.494141,0
21950,0.479004,-0.632324,0.485352,0
21970,0.486816,-0.62207,0.489258,0
22010,0.484863,-0.621094,0.483887,0
22030,0.494629,-0.620117,0.484375,0
22050,0.519531,-0.619141,0.485352,0
22070,0.516602,-0.611816,0.487305,0
22110,0.524902,-0.60791,0.493652,0
22130,0.53418,-0.620605,0.496094,0
22150,0.519531,-0.606445,0.496582,0
22170,0.513672,-0.60498,0.489746,0
22190,0.515625,-0.611816,0.475098,0
22210,0.526367,-0.599121,0.481934,0
22230,0.54248,-0.590332,0.494629,0
22250,0.564941,-0.603516,0.493164,0
22270,0.561523,-0.606445,0.492676,0
22290,0.534668,-0.589844,0.496094,0
22310,0.535645,-0.573242,0.500488,0
22330,0.54248,-0.562988,0.485352,0
22350,0.570801,-0.572266,0.485352,0
22370,0.570312,-0.570801,0.490723,0
22390,0.547852,-0.577148,0.484375,0
22410,0.546875,-0.589355,0.474609,0
22430,0.580566,-0.592285,0.472168,0
22450,0.587402,-0.574707,0.491699,0
22470,0.574707,-0.568359,0.490234,0
22490,0.575195,-0.566406,0.477539,0
22510,0.58252,-0.56543,0.480469,0
22530,0.585938,-0.556152,0.480957,0
22550,0.594238,-0.560547,0.48291,0
22570,0.570801,-0.556641,0.477051,0
22590,0.571777,-0.554199,0.487305,0
22610,0.592773,-0.562988,0.48877,0
22630,0.591309,-0.577637,0.463379,0
22650,0.604492,-0.560059,0.474121,0
22670,0.588379,-0.539551,0.483887,0
22690,0.569336,-0.529785,0.478027,0
22710,0.598145,-0.536621,0.469727,0
22730,0.611816,-0.530762,0.47998,0
22750,0.60498,-0.529785,0.477539,0
22770,0.612305,-0.522461,0.474121,0
22790,0.632812,-0.528809,0.464355,0
22810,0.600586,-0.527832,0.467285,0
22830,0.597168,-0.52832,0.468262,0
22850,0.611328,-0.524414,0.464355,0
22870,0.629395,-0.512695,0.466797,0
22890,0.635742,-0.505859,0.464355,0
22910,0.622559,-0.497559,0.469238,0
22930,0.626465,-0.503418,0.469238,0
22950,0.629395,-0.508301,0.472168,0
22970,0.645996,-0.50293,0.460938,0
22990,0.642578,-0.493652,0.462402,0
23010,0.616699,-0.486328,0.471191,0
23030,0.617188,-0.473633,0.470215,0
23050,0.646484,-0.490234,0.464844,0
23070,0.652832,-0.504883,0.467773,0
23090,0.642578,-0.5,0.458008,0
23110,0.619629,-0.487305,0.447266,0
23130,0.629395,-0.478516,0.45166,0
23150,0.677734,-0.478516,0.459961,0
23190,0.64209,-0.475098,0.459961,0
23210,0.65332,-0.479004,0.465332,0
23230,0.663086,-0.486328,0.47168,0
23250,0.696289,-0.472656,0.470215,0
23270,0.711914,-0.458496,0.480957,0
23290,0.67041,-0.449707,0.469238,0
23310,0.673828,-0.455566,0.469238,0
23330,0.657227,-0.46875,0.447754,0
23350,0.65625,-0.468262,0.458984,0
23370,0.673828,-0.449707,0.46582,0
23390,0.665039,-0.439453,0.461426,0
23410,0.691406,-0.427246,0.468262,0
23430,0.677734,-0.426758,0.469238,0
23450,0.664551,-0.421875,0.476562,0
23470,0.675293,-0.431152,0.46875,0
23490,0.678223,-0.42334,0.466797,0
23510,0.711426,-0.408691,0.469238,0
23530,0.673828,-0.407227,0.461426,0
23550,0.691895,-0.399902,0.461426,0
23560,0.709961,-0.398438,0.453613,0
23580,0.731445,-0.408203,0.464355,0
23600,0.732422,-0.398926,0.473145,0
23620,0.712891,-0.374023,0.475098,0
23640,0.706543,-0.380859,0.464355,0
23660,0.726074,-0.390137,0.460938,0
23680,0.734863,-0.395508,0.459961,0
23700,0.710938,-0.385742,0.46875,0
23720,0.709473,-0.385254,0.46582,0
23740,0.709961,-0.381836,0.450195,0
23760,0.723633,-0.369141,0.47168,0
23780,0.708008,-0.358887,0.474609,0
23800,0.680176,-0.365234,0.473145,0
23820,0.697754,-0.354492,0.469727,0
23840,0.723633,-0.36084,0.478516,0
23860,0.733398,-0.360352,0.461426,0
23880,0.748535,-0.355957,0.472168,0
23900,0.738281,-0.344238,0.469238,0
23920,0.72168,-0.349121,0.46582,0
23940,0.741211,-0.352051,0.462402,0
23960,0.748047,-0.344727,0.459473,0
23980,0.748535,-0.345703,0.456543,0
24000,0.715332,-0.339355,0.463867,0
24020,0.712402,-0.34375,0.471191,0
24040,0.714844,-0.342773,0.468262,0
24060,0.72168,-0.334473,0.479004,0
24080,0.73291,-0.328613,0.472168,0
24100,0.733887,-0.339355,0.462402,0
24120,0.731934,-0.336914,0.465332,0
24140,0.738281,-0.342773,0.472656,0
24160,0.736328,-0.343262,0.468262,0
24180,0.744629,-0.330078,0.476562,0
24200,0.730957,-0.3125,0.470703,0
24220,0.738281,-0.325195,0.473633,0
24240,0.756836,-0.333008,0.474121,0
24260,0.734863,-0.296387,0.491211,0
24280,0.755859,-0.295898,0.48291,0
24300,0.742188,-0.311035,0.456055,0
24320,0.745117,-0.304688,0.467773,0
24340,0.741699,-0.294434,0.474609,0
24360,0.731445,-0.290039,0.474121,0
24380,0.727051,-0.290039,0.46582,0
24400,0.736328,-0.289551,0.473145,0
24420,0.740723,-0.276855,0.480957,0
24440,0.71875,-0.285156,0.467285,0
24460,0.729004,-0.278809,0.468262,0
24480,0.728027,-0.277832,0.489258,0
24500,0.739258,-0.282227,0.482422,0
24520,0.741211,-0.288086,0.484863,0
24550,0.74707,-0.289551,0.475098,0
24570,0.76416,-0.285645,0.492188,0
24590,0.760254,-0.26123,0.511719,0
24610,0.762695,-0.249512,0.494141,0
24640,0.742188,-0.265137,0.495605,0
24660,0.749023,-0.266602,0.504883,0
24680,0.763672,-0.252441,0.499023,0
24700,0.751953,-0.24707,0.489746,0
24720,0.75,-0.243652,0.502441,0
24740,0.762207,-0.24707,0.50293,0
24760,0.766602,-0.247559,0.494629,0
24780,0.763184,-0.230469,0.487793,0
24800,0.741699,-0.218262,0.488281,0
24820,0.748047,-0.216797,0.490234,0
24840,0.753418,-0.21875,0.48877,0
24860,0.758789,-0.215332,0.484863,0
24880,0.745117,-0.209961,0.486816,0
24900,0.739258,-0.210938,0.482422,0
24920,0.75,-0.213379,0.480957,0
24940,0.757812,-0.20459,0.491699,0
24960,0.777832,-0.193359,0.505859,0
24980,0.757324,-0.182129,0.498535,0
25000,0.740723,-0.198242,0.492188,0
25020,0.740723,-0.217285,0.481445,0
25040,0.75293,-0.215332,0.484375,0
25060,0.771973,-0.216797,0.483887,0
25080,0.75293,-0.209473,0.489746,0
25110,0.739746,-0.215332,0.492676,0
25130,0.756836,-0.216797,0.498047,0
25150,0.774414,-0.197266,0.505371,0
25170,0.754883,-0.193359,0.498535,0
25190,0.744141,-0.196777,0.492188,0
25210,0.758301,-0.205078,0.5,0
25230,0.787598,-0.201172,0.513184,0
25250,0.763184,-0.199219,0.50293,0
25260,0.737793,-0.181641,0.504883,0
